Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
Alex,B,0,-1,0,in,62.9315,3253.7693470150334
Alex,B,0,-1,0,task,85.6725,3589.9607072142853
Alex,B,0,-1,1,task,122.578,3601.0175837639595
Alex,B,0,-1,2,task,40.9443,3515.4679633183528
Alex,B,0,-1,3,task,31.8557,3541.927130840174
Alex,B,0,-1,4,task,22.5087,3556.076923076923
Alex,B,0,-1,5,task,82.8133,3761.390462401097
Alex,B,0,-1,6,task,36.2065,3741.9310896073753
Alex,B,0,-1,7,task,9.6166,3659.4788672865593
Alex,B,1,-1,0,in,42.3076,3294.4608427747958
Alex,B,1,-1,0,task,54.7826,3816.094469551519
Alex,B,1,-1,1,task,84.2039,3841.2131906667264
Alex,B,1,-1,2,task,32.3597,3639.8510185466703
Alex,B,1,-1,3,task,25.2407,3677.681109739933
Alex,B,1,-1,4,task,17.8613,3689.438228438229
Alex,B,1,-1,5,task,56.6739,4094.773175542407
Alex,B,1,-1,6,task,24.6315,4023.6249371543486
Alex,B,1,-1,7,task,6.5049,3728.346153846154
Alex,B,2,-1,0,in,31.1415,3423.683248424628
Alex,B,2,-1,0,task,43.1414,4088.9216632174193
Alex,B,2,-1,1,task,65.2036,4181.092577319321
Alex,B,2,-1,2,task,27.5435,3790.1315789473683
Alex,B,2,-1,3,task,20.3538,3880.3777472527468
Alex,B,2,-1,4,task,14.005,3866.0015540015543
Alex,B,2,-1,5,task,42.7137,4454.323607427055
Alex,B,2,-1,6,task,18.674,4354.852071005917
Alex,B,2,-1,7,task,4.9344,3834.5512820512818
Alex,B,3,-1,0,in,25.2597,3538.7845849802366
Alex,B,3,-1,0,task,33.9824,4383.376532887402
Alex,B,3,-1,1,task,52.5344,4486.880077964802
Alex,B,3,-1,2,task,25.8652,3941.980825547002
Alex,B,3,-1,3,task,17.5815,4025.7445759368834
Alex,B,3,-1,4,task,12.3599,4010.940170940171
Alex,B,3,-1,5,task,36.3215,4735.13372781065
Alex,B,3,-1,6,task,16.0054,4618.933566433568
Alex,B,3,-1,7,task,4.2045,3943.7820512820513
Alex,B,4,-1,0,in,21.1856,3714.7272196327926
Alex,B,4,-1,0,task,29.4333,4753.693753614806
Alex,B,4,-1,1,task,45.5265,4914.7703477001305
Alex,B,4,-1,2,task,21.6708,4251.85057997558
Alex,B,4,-1,3,task,16.0374,4272.019813519813
Alex,B,4,-1,4,task,10.8189,4257.252747252747
Alex,B,4,-1,5,task,35.8735,5024.290350681154
Alex,B,4,-1,6,task,14.9976,4866.825174825175
Alex,B,4,-1,7,task,4.0905,4189.1025641025635
Alex,B,5,-1,0,in,17.9961,3947.0239890828134
Alex,B,5,-1,0,task,28.5957,5244.277432956039
Alex,B,5,-1,1,task,38.7375,5464.628402366864
Alex,B,5,-1,2,task,19.9924,4541.944209636517
Alex,B,5,-1,3,task,14.6762,4559.863247863248
Alex,B,5,-1,4,task,10.0045,4497.875457875458
Alex,B,5,-1,5,task,34.9109,5315.878452651029
Alex,B,5,-1,6,task,14.9072,5169.846153846154
Alex,B,5,-1,7,task,4.1118,4411.538461538462
Alex,B,6,-1,0,in,15.8499,4154.086538461538
Alex,B,6,-1,0,task,24.0963,5917.896870286577
Alex,B,6,-1,1,task,34.8811,6195.551839464883
Alex,B,6,-1,2,task,19.3481,4892.923358692589
Alex,B,6,-1,3,task,14.1526,4922.264957264957
Alex,B,6,-1,4,task,9.5944,4781.9047619047615
Alex,B,6,-1,5,task,34.8875,5620.423240205849
Alex,B,6,-1,6,task,14.8917,5466.905982905983
Alex,B,6,-1,7,task,3.9142,4505.641025641025
Alex,B,7,-1,0,in,14.194,4456.241758241758
Alex,B,7,-1,0,task,21.5619,6883.3070458952825
Alex,B,7,-1,1,task,32.4484,7273.920662670663
Alex,B,7,-1,2,task,18.7242,5390.798816568047
Alex,B,7,-1,3,task,13.7033,5471.67735042735
Alex,B,7,-1,4,task,9.3816,5314.487179487181
Alex,B,7,-1,5,task,34.2794,6237.731833384007
Alex,B,7,-1,6,task,14.9703,5913.390054390054
Alex,B,7,-1,7,task,3.8871,4784.615384615385
Alex,B,0,-1,7,out,0.8358,
Alex,B,1,-1,7,out,0.531796,
Alex,B,2,-1,7,out,0.37205,
Alex,B,3,-1,7,out,0.49,
Alex,B,4,-1,7,out,0.282275,
Alex,B,5,-1,7,out,0.245379,
Alex,B,6,-1,7,out,0.215367,
Alex,B,7,-1,7,out,0.204896,
Alex,G,0,0,0,in,55.0323,3373.8764948819294
Alex,G,0,0,0,task,43.9777,3974.319272125723
Alex,G,0,0,1,task,80.6251,3747.2052947052944
Alex,G,0,0,2,task,34.687,3702.8002229654408
Alex,G,0,0,3,task,29.7849,3562.539349539349
Alex,G,0,0,4,task,22.5294,3533.1126834381553
Alex,G,0,0,5,task,56.9334,4056.8455134517885
Alex,G,0,0,6,task,24.7289,3990.4124860646607
Alex,G,0,0,7,task,17.3067,3416.419413919414
Alex,G,0,1,0,in,36.9797,3304.330718623482
Alex,G,0,1,0,task,43.4844,3818.994210090985
Alex,G,0,1,1,task,80.5459,3730.858461713726
Alex,G,0,1,2,task,34.5201,3685.3846153846152
Alex,G,0,1,3,task,29.6199,3543.0256410256407
Alex,G,0,1,4,task,22.1953,3509.778846153846
Alex,G,0,1,5,task,56.0478,4064.8691477213747
Alex,G,0,1,6,task,24.4869,3984.963235294117
Alex,G,0,1,7,task,17.1029,3387.3717948717945
Alex,G,0,2,0,in,27.5307,3516.5760777683854
Alex,G,0,2,0,task,43.3908,3901.777644676421
Alex,G,0,2,1,task,80.1867,3824.1288711288717
Alex,G,0,2,2,task,34.4549,3797.9974916387964
Alex,G,0,2,3,task,29.348,3644.9010989010994
Alex,G,0,2,4,task,21.9665,3586.9487179487182
Alex,G,0,2,5,task,56.0163,4144.2107795275815
Alex,G,0,2,6,task,24.5265,4077.004776269482
Alex,G,0,2,7,task,16.9181,3494.2424242424245
Alex,G,0,3,0,in,22.0951,3478.973859473859
Alex,G,0,3,0,task,43.1744,3837.902855024101
Alex,G,0,3,1,task,80.0695,3763.4010989010985
Alex,G,0,3,2,task,34.3201,3732.2185061315495
Alex,G,0,3,3,task,29.3469,3573.3809523809523
Alex,G,0,3,4,task,21.9936,3528.3814102564106
Alex,G,0,3,5,task,56.0494,4088.4759680265756
Alex,G,0,3,6,task,24.6677,4043.9058572146805
Alex,G,0,3,7,task,16.7797,3418.7062937062938
Alex,G,0,4,0,in,18.741,3652.1209514170046
Alex,G,0,4,0,task,42.9983,3863.2829354553496
Alex,G,0,4,1,task,80.1084,3789.8598901098894
Alex,G,0,4,2,task,34.1821,3788.0476588628767
Alex,G,0,4,3,task,29.1533,3604.335164835165
Alex,G,0,4,4,task,21.8598,3582.855769230769
Alex,G,0,4,5,task,56.4841,4115.6479030416285
Alex,G,0,4,6,task,24.1736,4040.152714932127
Alex,G,0,4,7,task,16.739,3424.7377622377626
Alex,G,0,5,0,in,15.8939,3796.4669970552327
Alex,G,0,5,0,task,42.9009,3927.4794786229713
Alex,G,0,5,1,task,80.1435,3817.7514985014996
Alex,G,0,5,2,task,34.1807,3801.641583054627
Alex,G,0,5,3,task,29.0364,3679.062271062271
Alex,G,0,5,4,task,21.7509,3605.14880952381
Alex,G,0,5,5,task,56.3136,4161.18657219973
Alex,G,0,5,6,task,24.1918,4068.5322398190046
Alex,G,0,5,7,task,16.662,3463.3508158508153
Alex,G,0,6,0,in,14.0123,3979.516025641026
Alex,G,0,6,0,task,43.1393,3981.540356195529
Alex,G,0,6,1,task,80.0517,3857.8156748911465
Alex,G,0,6,2,task,34.1562,3855.7509881422925
Alex,G,0,6,3,task,29.1624,3706.5910931174094
Alex,G,0,6,4,task,21.7808,3669.0
Alex,G,0,6,5,task,55.6484,4212.952925452925
Alex,G,0,6,6,task,24.2666,4130.236802413273
Alex,G,0,6,7,task,16.6858,3520.9790209790203
Alex,G,0,7,0,in,12.5374,4240.644688644688
Alex,G,0,7,0,task,42.9614,4086.160477453581
Alex,G,0,7,1,task,80.059,3932.9962599084515
Alex,G,0,7,2,task,34.0593,3941.980845241715
Alex,G,0,7,3,task,29.0622,3771.174089068826
Alex,G,0,7,4,task,21.7198,3754.230769230769
Alex,G,0,7,5,task,55.722,4283.9997742103005
Alex,G,0,7,6,task,24.259,4199.830882352941
Alex,G,0,7,7,task,16.6305,3579.1258741258744
Alex,G,1,0,0,in,54.4902,3407.001235513714
Alex,G,1,0,0,task,30.5873,4058.8032153032154
Alex,G,1,0,1,task,55.255,4031.8497343497347
Alex,G,1,0,2,task,24.3941,3934.6323529411766
Alex,G,1,0,3,task,21.4001,3723.644688644689
Alex,G,1,0,4,task,16.4062,3626.026806526806
Alex,G,1,0,5,task,40.4217,4401.518737672584
Alex,G,1,0,6,task,18.0265,4285.238927738927
Alex,G,1,0,7,task,12.6374,3534.5405982905986
Alex,G,1,1,0,in,37.1511,3339.269920044114
Alex,G,1,1,0,task,30.0246,4079.3684210526317
Alex,G,1,1,1,task,54.8984,4057.905982905984
Alex,G,1,1,2,task,24.1037,3994.5064102564106
Alex,G,1,1,3,task,21.0137,3741.083403775711
Alex,G,1,1,4,task,15.8473,3642.4055944055945
Alex,G,1,1,5,task,39.6487,4421.482051282051
Alex,G,1,1,6,task,17.736,4299.073426573427
Alex,G,1,1,7,task,12.3868,3489.8504273504273
Alex,G,1,2,0,in,27.6814,3446.105128205129
Alex,G,1,2,0,task,29.6814,4125.334008097167
Alex,G,1,2,1,task,54.7245,4045.9877899877897
Alex,G,1,2,2,task,23.8918,3982.669871794872
Alex,G,1,2,3,task,20.6355,3732.548605240913
Alex,G,1,2,4,task,15.4083,3698.0839160839164
Alex,G,1,2,5,task,39.765,4443.313302651764
Alex,G,1,2,6,task,17.2822,4313.461538461538
Alex,G,1,2,7,task,12.2728,3541.0363247863247
Alex,G,1,3,0,in,22.2007,3550.5549450549443
Alex,G,1,3,0,task,29.6356,4183.366171839856
Alex,G,1,3,1,task,54.634,4093.852258852259
Alex,G,1,3,2,task,23.7702,4026.608974358974
Alex,G,1,3,3,task,20.4857,3784.0363482671182
Alex,G,1,3,4,task,15.3956,3672.5174825174827
Alex,G,1,3,5,task,39.4341,4485.074906859522
Alex,G,1,3,6,task,17.329,4348.828671328672
Alex,G,1,3,7,task,12.1829,3526.25
Alex,G,1,4,0,in,18.6582,3661.367521367521
Alex,G,1,4,0,task,29.6491,4183.898785425101
Alex,G,1,4,1,task,54.5839,4120.168498168498
Alex,G,1,4,2,task,23.6375,4016.4134615384614
Alex,G,1,4,3,task,20.4457,3837.983939137785
Alex,G,1,4,4,task,15.3139,3726.940170940171
Alex,G,1,4,5,task,39.5176,4518.459916721456
Alex,G,1,4,6,task,17.4982,4362.459207459207
Alex,G,1,4,7,task,12.0632,3579.313186813187
Alex,G,1,5,0,in,15.9406,3871.144419306184
Alex,G,1,5,0,task,29.5791,4267.198380566801
Alex,G,1,5,1,task,54.6931,4146.54822954823
Alex,G,1,5,2,task,23.6299,4060.141025641026
Alex,G,1,5,3,task,20.3806,3893.3347421808962
Alex,G,1,5,4,task,15.2592,3788.439005439005
Alex,G,1,5,5,task,39.7406,4512.348104317336
Alex,G,1,5,6,task,17.4303,4379.149184149184
Alex,G,1,5,7,task,12.0174,3630.8241758241757
Alex,G,1,6,0,in,14.0653,4039.0032051282055
Alex,G,1,6,0,task,29.6387,4366.380566801619
Alex,G,1,6,1,task,54.6176,4203.8302808302815
Alex,G,1,6,2,task,23.5839,4143.125
Alex,G,1,6,3,task,20.3903,3900.025359256128
Alex,G,1,6,4,task,15.2756,3890.818181818182
Alex,G,1,6,5,task,39.3722,4554.520534735919
Alex,G,1,6,6,task,17.2601,4446.724941724941
Alex,G,1,6,7,task,11.9983,3632.239010989011
Alex,G,1,7,0,in,12.5768,4268.827369211985
Alex,G,1,7,0,task,29.4998,4435.103238866397
Alex,G,1,7,1,task,54.617,4375.974358974359
Alex,G,1,7,2,task,23.5067,4244.516025641025
Alex,G,1,7,3,task,20.2812,3949.704142011835
Alex,G,1,7,4,task,15.2879,3864.3636363636365
Alex,G,1,7,5,task,39.3148,4727.8057418365115
Alex,G,1,7,6,task,17.2409,4541.235431235431
Alex,G,1,7,7,task,12.0702,3709.5467032967035
Alex,G,2,0,0,in,54.3696,3393.4476247266944
Alex,G,2,0,0,task,24.232,4330.659085496547
Alex,G,2,0,1,task,42.6332,4285.126942023493
Alex,G,2,0,2,task,19.4573,4182.766272189349
Alex,G,2,0,3,task,17.2656,3882.7214452214457
Alex,G,2,0,4,task,12.9133,3762.938034188034
Alex,G,2,0,5,task,33.1721,4682.165370861023
Alex,G,2,0,6,task,15.2701,4572.092074592075
Alex,G,2,0,7,task,10.2871,3605.952380952381
Alex,G,2,1,0,in,37.0261,3352.8110599078336
Alex,G,2,1,0,task,23.9169,4341.923076923077
Alex,G,2,1,1,task,42.3805,4306.626984126984
Alex,G,2,1,2,task,19.0393,4216.681459566075
Alex,G,2,1,3,task,16.4488,3905.0151515151515
Alex,G,2,1,4,task,12.4593,3811.730769230769
Alex,G,2,1,5,task,33.0773,4704.78687978688
Alex,G,2,1,6,task,14.8176,4540.205128205128
Alex,G,2,1,7,task,10.019,3598.7912087912086
Alex,G,2,2,0,in,27.3073,3441.2897993311044
Alex,G,2,2,0,task,23.6205,4392.525641025641
Alex,G,2,2,1,task,42.2833,4354.317256817257
Alex,G,2,2,2,task,18.9501,4233.4368836291915
Alex,G,2,2,3,task,16.6244,3925.2365967365963
Alex,G,2,2,4,task,12.3868,3812.945665445666
Alex,G,2,2,5,task,32.7376,4739.725607725608
Alex,G,2,2,6,task,14.4083,4553.401709401709
Alex,G,2,2,7,task,9.8705,3602.9304029304035
Alex,G,2,3,0,in,22.1766,3556.2130647130643
Alex,G,2,3,0,task,23.4308,4419.072344322345
Alex,G,2,3,1,task,42.0926,4331.914936914936
Alex,G,2,3,2,task,18.752,4254.916173570019
Alex,G,2,3,3,task,16.3378,3936.1608391608393
Alex,G,2,3,4,task,12.2856,3818.2951770451773
Alex,G,2,3,5,task,32.5444,4776.351981351981
Alex,G,2,3,6,task,14.4607,4605.974358974358
Alex,G,2,3,7,task,9.7143,3630.769230769231
Alex,G,2,4,0,in,18.6731,3717.071524966261
Alex,G,2,4,0,task,23.3602,4429.759615384615
Alex,G,2,4,1,task,42.0424,4356.412291412292
Alex,G,2,4,2,task,18.7415,4275.670611439841
Alex,G,2,4,3,task,16.2838,3968.265734265734
Alex,G,2,4,4,task,12.225,3856.370573870574
Alex,G,2,4,5,task,32.6125,4768.689643689643
Alex,G,2,4,6,task,14.448,4654.794871794871
Alex,G,2,4,7,task,9.8604,3813.5531135531132
Alex,G,2,5,0,in,15.8801,3870.483597285068
Alex,G,2,5,0,task,23.3325,4497.541666666666
Alex,G,2,5,1,task,42.0502,4412.5091575091565
Alex,G,2,5,2,task,18.7156,4314.852071005917
Alex,G,2,5,3,task,16.2351,4015.4685314685316
Alex,G,2,5,4,task,12.1403,3921.346153846154
Alex,G,2,5,5,task,32.865,4824.67365967366
Alex,G,2,5,6,task,14.4127,4711.145299145299
Alex,G,2,5,7,task,9.7916,3690.128205128205
Alex,G,2,6,0,in,13.9693,4069.900432900433
Alex,G,2,6,0,task,23.167,4610.442307692308
Alex,G,2,6,1,task,41.9296,4458.677248677249
Alex,G,2,6,2,task,18.5395,4309.9408284023675
Alex,G,2,6,3,task,16.1454,4055.0139860139857
Alex,G,2,6,4,task,11.9582,3958.282967032967
Alex,G,2,6,5,task,32.451,4883.4965034965035
Alex,G,2,6,6,task,14.3026,4748.1452991453
Alex,G,2,6,7,task,9.6538,3736.5018315018315
Alex,G,2,7,0,in,12.5346,4342.771672771673
Alex,G,2,7,0,task,23.221,4756.9807692307695
Alex,G,2,7,1,task,42.011,4514.178876678876
Alex,G,2,7,2,task,18.5789,4421.972386587771
Alex,G,2,7,3,task,16.0348,4120.734265734265
Alex,G,2,7,4,task,11.9319,4054.326923076923
Alex,G,2,7,5,task,32.7194,4945.855810855811
Alex,G,2,7,6,task,14.3898,4830.324786324786
Alex,G,2,7,7,task,9.7332,3870.2380952380945
Alex,G,3,0,0,in,54.6434,3481.3345004872226
Alex,G,3,0,0,task,17.7551,4901.097027972028
Alex,G,3,0,1,task,30.8676,5069.498168498168
Alex,G,3,0,2,task,14.8976,4721.786324786324
Alex,G,3,0,3,task,13.0991,4278.337606837607
Alex,G,3,0,4,task,9.8603,4127.838827838828
Alex,G,3,0,5,task,29.664,5119.811740890688
Alex,G,3,0,6,task,13.7161,4923.760683760684
Alex,G,3,0,7,task,7.7516,3872.3076923076924
Alex,G,3,1,0,in,37.4378,3441.526726633582
Alex,G,3,1,0,task,17.3307,5041.060606060606
Alex,G,3,1,1,task,30.7293,5099.1996336996335
Alex,G,3,1,2,task,14.5473,4774.777777777777
Alex,G,3,1,3,task,12.5201,4333.974358974359
Alex,G,3,1,4,task,9.4087,4119.047619047619
Alex,G,3,1,5,task,29.2246,5155.676113360324
Alex,G,3,1,6,task,13.3356,4884.818376068376
Alex,G,3,1,7,task,7.7515,3794.2179487179487
Alex,G,3,2,0,in,27.1877,3555.5002787068
Alex,G,3,2,0,task,17.111,5008.479020979022
Alex,G,3,2,1,task,30.3601,5112.157894736842
Alex,G,3,2,2,task,14.3818,4808.08547008547
Alex,G,3,2,3,task,12.4095,4365.0641025641025
Alex,G,3,2,4,task,8.9249,4152.025641025641
Alex,G,3,2,5,task,28.7988,5187.4174538911375
Alex,G,3,2,6,task,13.1824,4946.6559829059825
Alex,G,3,2,7,task,7.5662,3838.1025641025644
Alex,G,3,3,0,in,22.0369,3621.86568986569
Alex,G,3,3,0,task,16.9387,5089.015151515152
Alex,G,3,3,1,task,30.4264,5141.689319452476
Alex,G,3,3,2,task,14.2009,4786.128205128206
Alex,G,3,3,3,task,12.1467,4410.425824175824
Alex,G,3,3,4,task,9.0372,4189.791208791209
Alex,G,3,3,5,task,28.8111,5232.074224021593
Alex,G,3,3,6,task,13.1077,4948.354700854701
Alex,G,3,3,7,task,7.4596,3811.3846153846152
Alex,G,3,4,0,in,18.5924,3771.754064648802
Alex,G,3,4,0,task,16.8561,5197.36013986014
Alex,G,3,4,1,task,30.2846,5171.46963562753
Alex,G,3,4,2,task,14.2041,4821.478632478632
Alex,G,3,4,3,task,12.1825,4435.320512820513
Alex,G,3,4,4,task,8.9968,4214.164835164835
Alex,G,3,4,5,task,28.9948,5215.2946468735945
Alex,G,3,4,6,task,13.2819,5076.9658119658125
Alex,G,3,4,7,task,7.5223,3885.9615384615386
Alex,G,3,5,0,in,15.8143,3945.789027149321
Alex,G,3,5,0,task,16.7928,5231.555944055944
Alex,G,3,5,1,task,30.2484,5214.817813765183
Alex,G,3,5,2,task,14.173,4927.247863247863
Alex,G,3,5,3,task,12.0688,4460.0
Alex,G,3,5,4,task,8.8302,4279.358974358974
Alex,G,3,5,5,task,28.8854,5257.705128205127
Alex,G,3,5,6,task,13.0043,5030.726495726496
Alex,G,3,5,7,task,7.4483,3917.269230769231
Alex,G,3,6,0,in,14.0076,4125.484182484182
Alex,G,3,6,0,task,16.7994,5336.398601398601
Alex,G,3,6,1,task,30.2381,5289.923076923077
Alex,G,3,6,2,task,14.1325,4980.65811965812
Alex,G,3,6,3,task,12.108,4536.25
Alex,G,3,6,4,task,9.0517,4280.915750915751
Alex,G,3,6,5,task,28.7241,5346.15991902834
Alex,G,3,6,6,task,12.9152,5062.510683760684
Alex,G,3,6,7,task,7.393,3942.4615384615386
Alex,G,3,7,0,in,12.5481,4399.679721987414
Alex,G,3,7,0,task,16.8102,5487.70979020979
Alex,G,3,7,1,task,30.1927,5354.6599190283405
Alex,G,3,7,2,task,14.171,5057.264957264957
Alex,G,3,7,3,task,12.0874,4588.418803418804
Alex,G,3,7,4,task,8.977,4514.5641025641025
Alex,G,3,7,5,task,28.8873,5471.578947368422
Alex,G,3,7,6,task,12.8568,5168.311965811965
Alex,G,3,7,7,task,7.3865,4037.846153846154
Alex,G,4,0,0,in,54.436,3616.5307083727394
Alex,G,4,0,0,task,15.2092,5947.373737373738
Alex,G,4,0,1,task,25.2564,6368.687782805429
Alex,G,4,0,2,task,12.5339,5507.948717948718
Alex,G,4,0,3,task,11.132,4885.370879120879
Alex,G,4,0,4,task,8.6109,4527.333333333334
Alex,G,4,0,5,task,29.187,5603.502024291499
Alex,G,4,0,6,task,13.5075,5246.675213675214
Alex,G,4,0,7,task,6.6597,3956.8076923076924
Alex,G,4,1,0,in,37.0965,3589.9827681279294
Alex,G,4,1,0,task,14.3628,6152.649572649572
Alex,G,4,1,1,task,25.0292,6381.925904977376
Alex,G,4,1,2,task,12.326,5574.946581196582
Alex,G,4,1,3,task,10.4653,4935.25641025641
Alex,G,4,1,4,task,7.8844,4689.443223443223
Alex,G,4,1,5,task,28.9457,5668.123256860099
Alex,G,4,1,6,task,13.2453,5427.008547008547
Alex,G,4,1,7,task,6.2003,4086.653846153846
Alex,G,4,2,0,in,27.1696,3694.664381270903
Alex,G,4,2,0,task,14.3568,6044.658119658119
Alex,G,4,2,1,task,24.8109,6297.757352941177
Alex,G,4,2,2,task,12.065,5591.442307692308
Alex,G,4,2,3,task,10.3404,4968.663003663003
Alex,G,4,2,4,task,7.8433,4606.7692307692305
Alex,G,4,2,5,task,28.5036,5684.5231668915885
Alex,G,4,2,6,task,13.0984,5351.869658119658
Alex,G,4,2,7,task,6.1391,4102.2307692307695
Alex,G,4,3,0,in,22.0767,3811.705128205128
Alex,G,4,3,0,task,14.1718,6204.1025641025635
Alex,G,4,3,1,task,24.746,6371.337669683257
Alex,G,4,3,2,task,12.0481,5658.434065934066
Alex,G,4,3,3,task,10.2706,5065.201465201466
Alex,G,4,3,4,task,7.7115,4615.25641025641
Alex,G,4,3,5,task,28.8718,5711.402834008097
Alex,G,4,3,6,task,13.0897,5480.758547008547
Alex,G,4,3,7,task,6.0461,3996.730769230769
Alex,G,4,4,0,in,18.5422,3929.7797888386117
Alex,G,4,4,0,task,14.0505,6263.376068376068
Alex,G,4,4,1,task,24.7393,6507.491515837104
Alex,G,4,4,2,task,11.827,5762.239010989011
Alex,G,4,4,3,task,10.0426,5107.710622710622
Alex,G,4,4,4,task,7.5649,4648.51282051282
Alex,G,4,4,5,task,28.585,5731.902834008098
Alex,G,4,4,6,task,12.9751,5428.3440170940175
Alex,G,4,4,7,task,5.9389,4142.24358974359
Alex,G,4,5,0,in,15.8824,4195.641968325792
Alex,G,4,5,0,task,14.0629,6365.871794871796
Alex,G,4,5,1,task,24.5663,6467.225678733032
Alex,G,4,5,2,task,11.7925,5683.9010989011
Alex,G,4,5,3,task,10.1581,5192.600732600733
Alex,G,4,5,4,task,7.5541,4758.7692307692305
Alex,G,4,5,5,task,28.4677,5759.28025191183
Alex,G,4,5,6,task,13.0746,5519.228632478632
Alex,G,4,5,7,task,5.9798,4171.98717948718
Alex,G,4,6,0,in,14.0094,4332.245421245421
Alex,G,4,6,0,task,14.0402,6538.128205128205
Alex,G,4,6,1,task,24.6413,6559.753959276019
Alex,G,4,6,2,task,11.8568,5769.848901098901
Alex,G,4,6,3,task,9.7906,5220.915750915751
Alex,G,4,6,4,task,7.4025,4832.7692307692305
Alex,G,4,6,5,task,28.356,5841.322537112011
Alex,G,4,6,6,task,12.8895,5537.190170940171
Alex,G,4,6,7,task,5.9567,4298.589743589743
Alex,G,4,7,0,in,12.6071,4582.466610312765
Alex,G,4,7,0,task,13.9698,6645.290598290599
Alex,G,4,7,1,task,24.6757,6643.003393665158
Alex,G,4,7,2,task,11.8733,6053.64010989011
Alex,G,4,7,3,task,9.9528,5339.120879120878
Alex,G,4,7,4,task,7.3618,4954.115384615385
Alex,G,4,7,5,task,28.2976,5873.849527665318
Alex,G,4,7,6,task,12.8939,5601.901709401709
Alex,G,4,7,7,task,5.969,4367.820512820514
Alex,G,0,0,7,out,1.78019,
Alex,G,0,1,7,out,1.02632,
Alex,G,0,2,7,out,0.889263,
Alex,G,0,3,7,out,0.702188,
Alex,G,0,4,7,out,0.75285,
Alex,G,0,5,7,out,0.549383,
Alex,G,0,6,7,out,0.514967,
Alex,G,0,7,7,out,0.497817,
Alex,G,1,0,7,out,1.61277,
Alex,G,1,1,7,out,0.987642,
Alex,G,1,2,7,out,0.912596,
Alex,G,1,3,7,out,0.756408,
Alex,G,1,4,7,out,0.628017,
Alex,G,1,5,7,out,0.599608,
Alex,G,1,6,7,out,0.491254,
Alex,G,1,7,7,out,0.517825,
Alex,G,2,0,7,out,1.46151,
Alex,G,2,1,7,out,1.01418,
Alex,G,2,2,7,out,0.928608,
Alex,G,2,3,7,out,0.676754,
Alex,G,2,4,7,out,0.566183,
Alex,G,2,5,7,out,0.510679,
Alex,G,2,6,7,out,0.509162,
Alex,G,2,7,7,out,0.476438,
Alex,G,3,0,7,out,1.33989,
Alex,G,3,1,7,out,1.05254,
Alex,G,3,2,7,out,0.746375,
Alex,G,3,3,7,out,0.663892,
Alex,G,3,4,7,out,0.540137,
