Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
YOLOv3,N,1,1,61,NPU_out,43.5206,
YOLOv3,N,1,1,63,in,0.0085459,
YOLOv3,N,1,1,63,out,0.0018374,
YOLOv3,N,1,1,63,NPU_in,21.4309,
YOLOv3,N,1,1,63,NPU_run,39.2342,
YOLOv3,N,1,1,63,NPU_run_profile,14.6282,
YOLOv3,N,1,1,63,NPU_out,42.9694,
YOLOv3,N,1,1,65,in,0.0092167,
YOLOv3,N,1,1,65,task,16.7833,
YOLOv3,N,1,1,65,out,0.0019833,
YOLOv3,N,1,1,65,NPU_in,29.2032,
YOLOv3,N,1,1,65,NPU_run,134.3193,
YOLOv3,N,1,1,65,NPU_run_profile,16.7833,
YOLOv3,N,1,1,65,NPU_out,49.8836,
YOLOv3,N,1,1,67,in,0.0359041,
YOLOv3,N,1,1,67,out,0.0020125,
YOLOv3,N,1,1,67,NPU_in,114.8478,
YOLOv3,N,1,1,67,NPU_run,132.6278,
YOLOv3,N,1,1,67,NPU_run_profile,16.21,
YOLOv3,N,1,1,67,NPU_out,200.6749,
YOLOv3,N,1,1,69,in,0.0097126,
YOLOv3,N,1,1,69,out,0.0018665,
YOLOv3,N,1,1,69,NPU_in,44.3673,
YOLOv3,N,1,1,69,NPU_run,75.0235,
YOLOv3,N,1,1,69,NPU_run_profile,24.9589,
YOLOv3,N,1,1,69,NPU_out,68.8329,
YOLOv3,N,1,1,71,in,0.0092748,
YOLOv3,N,1,1,71,out,0.0019541,
YOLOv3,N,1,1,71,NPU_in,44.3547,
YOLOv3,N,1,1,71,NPU_run,72.712,
YOLOv3,N,1,1,71,NPU_run_profile,23.8856,
YOLOv3,N,1,1,71,NPU_out,65.8239,
YOLOv3,N,1,1,73,in,0.0090709,
YOLOv3,N,1,1,73,out,0.0021,
YOLOv3,N,1,1,73,NPU_in,36.886,
YOLOv3,N,1,1,73,NPU_run,70.4003,
YOLOv3,N,1,1,73,NPU_run_profile,23.3395,
YOLOv3,N,1,1,73,NPU_out,65.1123,
YOLOv3,N,2,2,1,in,0.0088082,
YOLOv3,N,2,2,1,out,0.0015166,
YOLOv3,N,2,2,1,NPU_in,449.2685,
YOLOv3,N,2,2,1,NPU_run,362.5489,
YOLOv3,N,2,2,1,NPU_run_profile,163.1284,
YOLOv3,N,2,2,1,NPU_out,222.8568,
YOLOv3,N,2,2,3,in,0.0079333,
YOLOv3,N,2,2,3,out,0.0015457,
YOLOv3,N,2,2,3,NPU_in,364.7465,
YOLOv3,N,2,2,3,NPU_run,334.6186,
YOLOv3,N,2,2,3,NPU_run_profile,131.3618,
YOLOv3,N,2,2,3,NPU_out,227.9595,
YOLOv3,N,2,2,5,in,0.0077001,
YOLOv3,N,2,2,5,out,0.001429,
YOLOv3,N,2,2,5,NPU_in,118.4799,
YOLOv3,N,2,2,5,NPU_run,92.3333,
YOLOv3,N,2,2,5,NPU_run_profile,38.0198,
YOLOv3,N,2,2,5,NPU_out,48.8369,
YOLOv3,N,2,2,7,in,0.0107917,
YOLOv3,N,2,2,7,out,0.0014292,
YOLOv3,N,2,2,7,NPU_in,116.0205,
YOLOv3,N,2,2,7,NPU_run,94.4561,
YOLOv3,N,2,2,7,NPU_run_profile,38.8698,
YOLOv3,N,2,2,7,NPU_out,50.6333,
YOLOv3,N,2,2,9,in,0.00875,
YOLOv3,N,2,2,9,out,0.0014877,
YOLOv3,N,2,2,9,NPU_in,108.3725,
YOLOv3,N,2,2,9,NPU_run,100.905,
YOLOv3,N,2,2,9,NPU_run_profile,47.6822,
YOLOv3,N,2,2,9,NPU_out,49.8307,
YOLOv3,N,2,2,11,in,0.0086625,
YOLOv3,N,2,2,11,out,0.001546,
YOLOv3,N,2,2,11,NPU_in,88.8707,
YOLOv3,N,2,2,11,NPU_run,85.2141,
YOLOv3,N,2,2,11,NPU_run_profile,29.7819,
YOLOv3,N,2,2,11,NPU_out,52.1964,
YOLOv3,N,2,2,13,in,0.0084584,
YOLOv3,N,2,2,13,out,0.0018083,
YOLOv3,N,2,2,13,NPU_in,90.6525,
YOLOv3,N,2,2,13,NPU_run,85.8183,
YOLOv3,N,2,2,13,NPU_run_profile,29.3511,
YOLOv3,N,2,2,13,NPU_out,52.2283,
YOLOv3,N,2,2,15,in,0.0086041,
YOLOv3,N,2,2,15,out,0.0018665,
YOLOv3,N,2,2,15,NPU_in,88.2177,
YOLOv3,N,2,2,15,NPU_run,85.9396,
YOLOv3,N,2,2,15,NPU_run_profile,29.5688,
YOLOv3,N,2,2,15,NPU_out,50.3214,
YOLOv3,N,2,2,17,in,0.008575,
YOLOv3,N,2,2,17,out,0.0018084,
YOLOv3,N,2,2,17,NPU_in,89.2828,
YOLOv3,N,2,2,17,NPU_run,85.3004,
YOLOv3,N,2,2,17,NPU_run_profile,29.3697,
YOLOv3,N,2,2,17,NPU_out,51.4359,
YOLOv3,N,2,2,19,in,0.008779,
YOLOv3,N,2,2,19,out,0.0018084,
YOLOv3,N,2,2,19,NPU_in,88.0948,
YOLOv3,N,2,2,19,NPU_run,86.1874,
YOLOv3,N,2,2,19,NPU_run_profile,29.4579,
YOLOv3,N,2,2,19,NPU_out,50.1045,
YOLOv3,N,2,2,21,in,0.008604,
YOLOv3,N,2,2,21,out,0.0017791,
YOLOv3,N,2,2,21,NPU_in,92.5007,
YOLOv3,N,2,2,21,NPU_run,86.1116,
YOLOv3,N,2,2,21,NPU_run_profile,30.2287,
YOLOv3,N,2,2,21,NPU_out,50.0082,
YOLOv3,N,2,2,23,in,0.0088667,
YOLOv3,N,2,2,23,out,0.0015167,
YOLOv3,N,2,2,23,NPU_in,89.626,
YOLOv3,N,2,2,23,NPU_run,85.347,
YOLOv3,N,2,2,23,NPU_run_profile,29.7613,
YOLOv3,N,2,2,23,NPU_out,51.1619,
YOLOv3,N,2,2,25,in,0.0089835,
YOLOv3,N,2,2,25,out,0.0017499,
YOLOv3,N,2,2,25,NPU_in,88.5503,
YOLOv3,N,2,2,25,NPU_run,85.1883,
YOLOv3,N,2,2,25,NPU_run_profile,29.6399,
YOLOv3,N,2,2,25,NPU_out,50.454,
YOLOv3,N,2,2,27,in,0.0079334,
YOLOv3,N,2,2,27,out,0.0014293,
YOLOv3,N,2,2,27,NPU_in,29.0814,
YOLOv3,N,2,2,27,NPU_run,30.0797,
YOLOv3,N,2,2,27,NPU_run_profile,14.8469,
YOLOv3,N,2,2,27,NPU_out,15.1973,
YOLOv3,N,2,2,29,in,0.0081668,
YOLOv3,N,2,2,29,out,0.0014294,
YOLOv3,N,2,2,29,NPU_in,29.6148,
YOLOv3,N,2,2,29,NPU_run,28.3931,
YOLOv3,N,2,2,29,NPU_run_profile,13.4394,
YOLOv3,N,2,2,29,NPU_out,15.2721,
YOLOv3,N,2,2,31,in,0.0080206,
YOLOv3,N,2,2,31,out,0.0014582,
YOLOv3,N,2,2,31,NPU_in,29.179,
YOLOv3,N,2,2,31,NPU_run,28.4196,
YOLOv3,N,2,2,31,NPU_run_profile,13.4253,
YOLOv3,N,2,2,31,NPU_out,14.9974,
YOLOv3,N,2,2,33,in,0.0083708,
YOLOv3,N,2,2,33,out,0.0016623,
YOLOv3,N,2,2,33,NPU_in,31.0833,
YOLOv3,N,2,2,33,NPU_run,28.9477,
YOLOv3,N,2,2,33,NPU_run_profile,14.075,
YOLOv3,N,2,2,33,NPU_out,16.5355,
YOLOv3,N,2,2,35,in,0.0079625,
YOLOv3,N,2,2,35,out,0.0014293,
YOLOv3,N,2,2,35,NPU_in,31.8784,
YOLOv3,N,2,2,35,NPU_run,28.6963,
YOLOv3,N,2,2,35,NPU_run_profile,14.0602,
YOLOv3,N,2,2,35,NPU_out,15.3543,
YOLOv3,N,2,2,37,in,0.0083126,
YOLOv3,N,2,2,37,out,0.0014289,
YOLOv3,N,2,2,37,NPU_in,32.1405,
YOLOv3,N,2,2,37,NPU_run,28.5477,
YOLOv3,N,2,2,37,NPU_run_profile,14.0595,
YOLOv3,N,2,2,37,NPU_out,15.2493,
YOLOv3,N,2,2,39,in,0.0076416,
YOLOv3,N,2,2,39,out,0.001429,
YOLOv3,N,2,2,39,NPU_in,32.0466,
YOLOv3,N,2,2,39,NPU_run,28.4917,
YOLOv3,N,2,2,39,NPU_run_profile,13.3915,
YOLOv3,N,2,2,39,NPU_out,16.2532,
YOLOv3,N,2,2,41,in,0.0079917,
YOLOv3,N,2,2,41,out,0.0016332,
YOLOv3,N,2,2,41,NPU_in,28.6801,
YOLOv3,N,2,2,41,NPU_run,29.0575,
YOLOv3,N,2,2,41,NPU_run_profile,13.6188,
YOLOv3,N,2,2,41,NPU_out,14.8009,
YOLOv3,N,2,2,43,in,0.0088667,
YOLOv3,N,2,2,43,out,0.0016917,
YOLOv3,N,2,2,43,NPU_in,29.7191,
YOLOv3,N,2,2,43,NPU_run,35.2369,
YOLOv3,N,2,2,43,NPU_run_profile,20.3854,
YOLOv3,N,2,2,43,NPU_out,15.8574,
YOLOv3,N,2,2,45,in,0.0090709,
YOLOv3,N,2,2,45,out,0.0015751,
YOLOv3,N,2,2,45,NPU_in,23.6628,
YOLOv3,N,2,2,45,NPU_run,25.6216,
YOLOv3,N,2,2,45,NPU_run_profile,10.7644,
YOLOv3,N,2,2,45,NPU_out,15.5336,
YOLOv3,N,2,2,47,in,0.0087208,
YOLOv3,N,2,2,47,out,0.0016625,
YOLOv3,N,2,2,47,NPU_in,22.9765,
YOLOv3,N,2,2,47,NPU_run,25.4629,
YOLOv3,N,2,2,47,NPU_run_profile,10.7224,
YOLOv3,N,2,2,47,NPU_out,15.8966,
YOLOv3,N,2,2,49,in,0.0092749,
YOLOv3,N,2,2,49,out,0.0014583,
YOLOv3,N,2,2,49,NPU_in,24.6834,
YOLOv3,N,2,2,49,NPU_run,25.4693,
YOLOv3,N,2,2,49,NPU_run_profile,10.6348,
YOLOv3,N,2,2,49,NPU_out,15.7413,
YOLOv3,N,2,2,51,in,0.0078751,
YOLOv3,N,2,2,51,out,0.0015457,
YOLOv3,N,2,2,51,NPU_in,21.8569,
YOLOv3,N,2,2,51,NPU_run,25.4241,
YOLOv3,N,2,2,51,NPU_run_profile,10.5887,
YOLOv3,N,2,2,51,NPU_out,15.2727,
YOLOv3,N,2,2,53,in,0.0510124,
YOLOv3,N,2,2,53,out,0.0014879,
YOLOv3,N,2,2,53,NPU_in,7.4339,
YOLOv3,N,2,2,53,NPU_run,21.0922,
YOLOv3,N,2,2,53,NPU_run_profile,9.1671,
YOLOv3,N,2,2,53,NPU_out,16.0808,
YOLOv3,N,2,2,55,in,0.0116667,
YOLOv3,N,2,2,55,out,0.0015168,
YOLOv3,N,2,2,55,NPU_in,7.4771,
YOLOv3,N,2,2,55,NPU_run,21.2427,
YOLOv3,N,2,2,55,NPU_run_profile,9.092,
YOLOv3,N,2,2,55,NPU_out,16.579,
YOLOv3,N,2,2,57,in,0.0077583,
YOLOv3,N,2,2,57,task,9.4994,
YOLOv3,N,2,2,57,out,0.0013999,
YOLOv3,N,2,2,57,NPU_in,9.6709,
YOLOv3,N,2,2,57,NPU_run,47.6827,
YOLOv3,N,2,2,57,NPU_run_profile,9.4994,
YOLOv3,N,2,2,57,NPU_out,18.6092,
YOLOv3,N,2,2,59,in,0.0078169,
YOLOv3,N,2,2,59,out,0.0017208,
YOLOv3,N,2,2,59,NPU_in,38.7799,
YOLOv3,N,2,2,59,NPU_run,51.8201,
YOLOv3,N,2,2,59,NPU_run_profile,9.3599,
YOLOv3,N,2,2,59,NPU_out,74.777,
YOLOv3,N,2,2,61,in,0.0076127,
YOLOv3,N,2,2,61,out,0.0014581,
YOLOv3,N,2,2,61,NPU_in,13.5533,
YOLOv3,N,2,2,61,NPU_run,36.4651,
YOLOv3,N,2,2,61,NPU_run_profile,14.6663,
YOLOv3,N,2,2,61,NPU_out,32.7074,
YOLOv3,N,2,2,63,in,0.0078751,
YOLOv3,N,2,2,63,out,0.0014583,
YOLOv3,N,2,2,63,NPU_in,13.9513,
YOLOv3,N,2,2,63,NPU_run,36.1548,
YOLOv3,N,2,2,63,NPU_run_profile,14.6254,
YOLOv3,N,2,2,63,NPU_out,32.672,
YOLOv3,N,2,2,65,in,0.100333,
YOLOv3,N,2,2,65,task,14.9118,
YOLOv3,N,2,2,65,out,0.0016626,
YOLOv3,N,2,2,65,NPU_in,20.9381,
YOLOv3,N,2,2,65,NPU_run,104.2194,
YOLOv3,N,2,2,65,NPU_run_profile,14.9118,
YOLOv3,N,2,2,65,NPU_out,36.3411,
YOLOv3,N,2,2,67,in,0.0073208,
YOLOv3,N,2,2,67,out,0.0016625,
YOLOv3,N,2,2,67,NPU_in,81.5213,
YOLOv3,N,2,2,67,NPU_run,113.2019,
YOLOv3,N,2,2,67,NPU_run_profile,16.1904,
YOLOv3,N,2,2,67,NPU_out,123.6461,
YOLOv3,N,2,2,69,in,0.007671,
YOLOv3,N,2,2,69,out,0.0015167,
YOLOv3,N,2,2,69,NPU_in,31.3295,
YOLOv3,N,2,2,69,NPU_run,68.8187,
YOLOv3,N,2,2,69,NPU_run_profile,24.9781,
YOLOv3,N,2,2,69,NPU_out,51.411,
YOLOv3,N,2,2,71,in,0.0077292,
YOLOv3,N,2,2,71,out,0.0014,
YOLOv3,N,2,2,71,NPU_in,31.9115,
YOLOv3,N,2,2,71,NPU_run,65.0794,
YOLOv3,N,2,2,71,NPU_run_profile,22.8525,
YOLOv3,N,2,2,71,NPU_out,50.7616,
YOLOv3,N,2,2,73,in,0.0076998,
YOLOv3,N,2,2,73,out,0.0016333,
YOLOv3,N,2,2,73,NPU_in,27.2194,
YOLOv3,N,2,2,73,NPU_run,65.2786,
YOLOv3,N,2,2,73,NPU_run_profile,22.8679,
YOLOv3,N,2,2,73,NPU_out,50.0301,
YOLOv3,N,3,3,1,in,0.0083124,
YOLOv3,N,3,3,1,out,0.0012543,
YOLOv3,N,3,3,1,NPU_in,362.1587,
YOLOv3,N,3,3,1,NPU_run,363.9653,
YOLOv3,N,3,3,1,NPU_run_profile,174.0516,
YOLOv3,N,3,3,1,NPU_out,188.9129,
YOLOv3,N,3,3,3,in,0.0074667,
YOLOv3,N,3,3,3,out,0.0013708,
YOLOv3,N,3,3,3,NPU_in,293.3225,
YOLOv3,N,3,3,3,NPU_run,326.4506,
YOLOv3,N,3,3,3,NPU_run_profile,131.3817,
YOLOv3,N,3,3,3,NPU_out,189.7479,
YOLOv3,N,3,3,5,in,0.0066498,
YOLOv3,N,3,3,5,out,0.0012543,
YOLOv3,N,3,3,5,NPU_in,94.9918,
YOLOv3,N,3,3,5,NPU_run,89.2943,
YOLOv3,N,3,3,5,NPU_run_profile,38.0133,
YOLOv3,N,3,3,5,NPU_out,42.4048,
YOLOv3,N,3,3,7,in,0.0070581,
YOLOv3,N,3,3,7,out,0.0011956,
YOLOv3,N,3,3,7,NPU_in,95.5752,
YOLOv3,N,3,3,7,NPU_run,89.4692,
YOLOv3,N,3,3,7,NPU_run_profile,38.8823,
YOLOv3,N,3,3,7,NPU_out,41.3892,
YOLOv3,N,3,3,9,in,0.0079917,
YOLOv3,N,3,3,9,out,0.0014291,
YOLOv3,N,3,3,9,NPU_in,90.0306,
YOLOv3,N,3,3,9,NPU_run,98.4502,
YOLOv3,N,3,3,9,NPU_run_profile,47.6836,
YOLOv3,N,3,3,9,NPU_out,42.5193,
YOLOv3,N,3,3,11,in,0.0078165,
YOLOv3,N,3,3,11,out,0.0013998,
YOLOv3,N,3,3,11,NPU_in,71.7791,
YOLOv3,N,3,3,11,NPU_run,80.3332,
YOLOv3,N,3,3,11,NPU_run_profile,28.952,
YOLOv3,N,3,3,11,NPU_out,42.975,
YOLOv3,N,3,3,13,in,0.0078751,
YOLOv3,N,3,3,13,out,0.0016333,
YOLOv3,N,3,3,13,NPU_in,71.4456,
YOLOv3,N,3,3,13,NPU_run,81.0974,
YOLOv3,N,3,3,13,NPU_run_profile,28.9324,
YOLOv3,N,3,3,13,NPU_out,42.3892,
YOLOv3,N,3,3,15,in,0.0081376,
YOLOv3,N,3,3,15,out,0.0015458,
YOLOv3,N,3,3,15,NPU_in,73.0292,
YOLOv3,N,3,3,15,NPU_run,81.8128,
YOLOv3,N,3,3,15,NPU_run_profile,28.9534,
YOLOv3,N,3,3,15,NPU_out,42.6703,
YOLOv3,N,3,3,17,in,0.0080208,
YOLOv3,N,3,3,17,out,0.0016041,
YOLOv3,N,3,3,17,NPU_in,73.2295,
YOLOv3,N,3,3,17,NPU_run,81.7647,
YOLOv3,N,3,3,17,NPU_run_profile,28.934,
YOLOv3,N,3,3,17,NPU_out,44.2559,
YOLOv3,N,3,3,19,in,0.0081668,
YOLOv3,N,3,3,19,out,0.0016624,
YOLOv3,N,3,3,19,NPU_in,70.8811,
YOLOv3,N,3,3,19,NPU_run,80.3372,
YOLOv3,N,3,3,19,NPU_run_profile,29.0274,
YOLOv3,N,3,3,19,NPU_out,42.4646,
YOLOv3,N,3,3,21,in,0.0079334,
YOLOv3,N,3,3,21,out,0.0015752,
YOLOv3,N,3,3,21,NPU_in,70.7953,
YOLOv3,N,3,3,21,NPU_run,81.9328,
YOLOv3,N,3,3,21,NPU_run_profile,28.9771,
YOLOv3,N,3,3,21,NPU_out,42.4874,
YOLOv3,N,3,3,23,in,0.0080209,
YOLOv3,N,3,3,23,out,0.0014582,
YOLOv3,N,3,3,23,NPU_in,72.6567,
YOLOv3,N,3,3,23,NPU_run,83.9192,
YOLOv3,N,3,3,23,NPU_run_profile,28.928,
YOLOv3,N,3,3,23,NPU_out,43.3192,
YOLOv3,N,3,3,25,in,0.0083708,
YOLOv3,N,3,3,25,out,0.0015459,
YOLOv3,N,3,3,25,NPU_in,73.4568,
YOLOv3,N,3,3,25,NPU_run,80.7401,
YOLOv3,N,3,3,25,NPU_run_profile,29.0263,
YOLOv3,N,3,3,25,NPU_out,42.8705,
YOLOv3,N,3,3,27,in,0.0071458,
YOLOv3,N,3,3,27,out,0.0012252,
YOLOv3,N,3,3,27,NPU_in,23.5925,
YOLOv3,N,3,3,27,NPU_run,29.8067,
YOLOv3,N,3,3,27,NPU_run_profile,14.857,
YOLOv3,N,3,3,27,NPU_out,12.7495,
YOLOv3,N,3,3,29,in,0.0065334,
YOLOv3,N,3,3,29,out,0.0011084,
YOLOv3,N,3,3,29,NPU_in,23.3287,
YOLOv3,N,3,3,29,NPU_run,27.0282,
YOLOv3,N,3,3,29,NPU_run_profile,12.8191,
YOLOv3,N,3,3,29,NPU_out,12.7602,
YOLOv3,N,3,3,31,in,0.0074958,
YOLOv3,N,3,3,31,out,0.0011958,
YOLOv3,N,3,3,31,NPU_in,23.7662,
YOLOv3,N,3,3,31,NPU_run,26.8657,
YOLOv3,N,3,3,31,NPU_run_profile,12.7966,
YOLOv3,N,3,3,31,NPU_out,13.4609,
YOLOv3,N,3,3,33,in,0.0065916,
YOLOv3,N,3,3,33,out,0.0015167,
YOLOv3,N,3,3,33,NPU_in,23.2824,
YOLOv3,N,3,3,33,NPU_run,26.4256,
YOLOv3,N,3,3,33,NPU_run_profile,12.8169,
YOLOv3,N,3,3,33,NPU_out,12.9794,
YOLOv3,N,3,3,35,in,0.0072042,
YOLOv3,N,3,3,35,out,0.0012253,
YOLOv3,N,3,3,35,NPU_in,24.2305,
YOLOv3,N,3,3,35,NPU_run,27.1993,
YOLOv3,N,3,3,35,NPU_run_profile,12.8209,
YOLOv3,N,3,3,35,NPU_out,13.6189,
YOLOv3,N,3,3,37,in,0.0071458,
YOLOv3,N,3,3,37,out,0.001254,
YOLOv3,N,3,3,37,NPU_in,23.4429,
YOLOv3,N,3,3,37,NPU_run,26.8029,
YOLOv3,N,3,3,37,NPU_run_profile,12.8155,
YOLOv3,N,3,3,37,NPU_out,12.8934,
YOLOv3,N,3,3,39,in,0.0078165,
YOLOv3,N,3,3,39,out,0.0012541,
YOLOv3,N,3,3,39,NPU_in,23.1919,
YOLOv3,N,3,3,39,NPU_run,26.6915,
YOLOv3,N,3,3,39,NPU_run_profile,12.77,
YOLOv3,N,3,3,39,NPU_out,13.6511,
YOLOv3,N,3,3,41,in,0.0074666,
YOLOv3,N,3,3,41,out,0.0013705,
YOLOv3,N,3,3,41,NPU_in,23.5006,
YOLOv3,N,3,3,41,NPU_run,26.3539,
YOLOv3,N,3,3,41,NPU_run_profile,12.7756,
YOLOv3,N,3,3,41,NPU_out,13.0804,
YOLOv3,N,3,3,43,in,0.0093623,
YOLOv3,N,3,3,43,out,0.0013709,
YOLOv3,N,3,3,43,NPU_in,24.2757,
YOLOv3,N,3,3,43,NPU_run,33.5251,
YOLOv3,N,3,3,43,NPU_run_profile,19.5463,
YOLOv3,N,3,3,43,NPU_out,13.1344,
YOLOv3,N,3,3,45,in,0.0078458,
YOLOv3,N,3,3,45,out,0.001371,
YOLOv3,N,3,3,45,NPU_in,18.6156,
YOLOv3,N,3,3,45,NPU_run,24.5742,
YOLOv3,N,3,3,45,NPU_run_profile,10.7653,
YOLOv3,N,3,3,45,NPU_out,13.233,
YOLOv3,N,3,3,47,in,0.0081669,
YOLOv3,N,3,3,47,out,0.001429,
YOLOv3,N,3,3,47,NPU_in,18.9472,
YOLOv3,N,3,3,47,NPU_run,24.783,
YOLOv3,N,3,3,47,NPU_run_profile,10.7297,
YOLOv3,N,3,3,47,NPU_out,13.3926,
YOLOv3,N,3,3,49,in,0.0082835,
YOLOv3,N,3,3,49,out,0.0012835,
YOLOv3,N,3,3,49,NPU_in,18.6222,
YOLOv3,N,3,3,49,NPU_run,24.8054,
YOLOv3,N,3,3,49,NPU_run_profile,10.6395,
YOLOv3,N,3,3,49,NPU_out,13.3399,
YOLOv3,N,3,3,51,in,0.0069417,
YOLOv3,N,3,3,51,out,0.0013707,
YOLOv3,N,3,3,51,NPU_in,18.8867,
YOLOv3,N,3,3,51,NPU_run,24.8727,
YOLOv3,N,3,3,51,NPU_run_profile,10.5887,
YOLOv3,N,3,3,51,NPU_out,13.7011,
YOLOv3,N,3,3,53,in,0.0078167,
YOLOv3,N,3,3,53,out,0.0013418,
YOLOv3,N,3,3,53,NPU_in,6.1077,
YOLOv3,N,3,3,53,NPU_run,20.0565,
YOLOv3,N,3,3,53,NPU_run_profile,9.1692,
YOLOv3,N,3,3,53,NPU_out,13.7631,
YOLOv3,N,3,3,55,in,0.0076127,
YOLOv3,N,3,3,55,out,0.0014583,
YOLOv3,N,3,3,55,NPU_in,5.8945,
YOLOv3,N,3,3,55,NPU_run,19.9806,
YOLOv3,N,3,3,55,NPU_run_profile,9.105,
YOLOv3,N,3,3,55,NPU_out,13.4482,
YOLOv3,N,3,3,57,in,0.0072916,
YOLOv3,N,3,3,57,task,9.9332,
YOLOv3,N,3,3,57,out,0.0013708,
YOLOv3,N,3,3,57,NPU_in,10.2822,
YOLOv3,N,3,3,57,NPU_run,56.4714,
YOLOv3,N,3,3,57,NPU_run_profile,9.9332,
YOLOv3,N,3,3,57,NPU_out,16.6376,
YOLOv3,N,3,3,59,in,0.0121919,
YOLOv3,N,3,3,59,out,0.0012832,
YOLOv3,N,3,3,59,NPU_in,31.4968,
YOLOv3,N,3,3,59,NPU_run,46.8638,
YOLOv3,N,3,3,59,NPU_run_profile,9.3593,
YOLOv3,N,3,3,59,NPU_out,59.1329,
YOLOv3,N,3,3,61,in,0.0066208,
YOLOv3,N,3,3,61,out,0.0012543,
YOLOv3,N,3,3,61,NPU_in,11.7758,
YOLOv3,N,3,3,61,NPU_run,34.7772,
YOLOv3,N,3,3,61,NPU_run_profile,14.6576,
YOLOv3,N,3,3,61,NPU_out,27.6848,
YOLOv3,N,3,3,63,in,0.0067084,
YOLOv3,N,3,3,63,out,0.0011667,
YOLOv3,N,3,3,63,NPU_in,11.2231,
YOLOv3,N,3,3,63,NPU_run,34.6104,
YOLOv3,N,3,3,63,NPU_run_profile,14.6253,
YOLOv3,N,3,3,63,NPU_out,27.1188,
YOLOv3,N,3,3,65,in,0.0075249,
YOLOv3,N,3,3,65,task,14.7565,
YOLOv3,N,3,3,65,out,0.0013709,
YOLOv3,N,3,3,65,NPU_in,15.2835,
YOLOv3,N,3,3,65,NPU_run,77.1291,
YOLOv3,N,3,3,65,NPU_run_profile,14.7565,
YOLOv3,N,3,3,65,NPU_out,30.9573,
YOLOv3,N,3,3,67,in,0.0072626,
YOLOv3,N,3,3,67,out,0.0014584,
YOLOv3,N,3,3,67,NPU_in,65.6654,
YOLOv3,N,3,3,67,NPU_run,98.1718,
YOLOv3,N,3,3,67,NPU_run_profile,16.2078,
YOLOv3,N,3,3,67,NPU_out,89.4198,
YOLOv3,N,3,3,69,in,0.0066209,
YOLOv3,N,3,3,69,out,0.0012247,
YOLOv3,N,3,3,69,NPU_in,25.4801,
YOLOv3,N,3,3,69,NPU_run,63.8031,
YOLOv3,N,3,3,69,NPU_run_profile,24.8983,
YOLOv3,N,3,3,69,NPU_out,42.6197,
YOLOv3,N,3,3,71,in,0.0071165,
YOLOv3,N,3,3,71,out,0.0013999,
YOLOv3,N,3,3,71,NPU_in,24.6857,
YOLOv3,N,3,3,71,NPU_run,62.2261,
YOLOv3,N,3,3,71,NPU_run_profile,23.2186,
YOLOv3,N,3,3,71,NPU_out,43.3115,
YOLOv3,N,3,3,73,in,0.0068541,
YOLOv3,N,3,3,73,out,0.0015166,
YOLOv3,N,3,3,73,NPU_in,22.6007,
YOLOv3,N,3,3,73,NPU_run,62.5623,
YOLOv3,N,3,3,73,NPU_run_profile,23.2131,
YOLOv3,N,3,3,73,NPU_out,42.6425,
YOLOv3,N,4,4,1,in,0.0077584,
YOLOv3,N,4,4,1,out,0.0011958,
YOLOv3,N,4,4,1,NPU_in,318.5346,
YOLOv3,N,4,4,1,NPU_run,344.1755,
YOLOv3,N,4,4,1,NPU_run_profile,163.1263,
YOLOv3,N,4,4,1,NPU_out,162.1856,
YOLOv3,N,4,4,3,in,0.0068831,
YOLOv3,N,4,4,3,out,0.0011374,
YOLOv3,N,4,4,3,NPU_in,246.4589,
YOLOv3,N,4,4,3,NPU_run,320.2362,
YOLOv3,N,4,4,3,NPU_run_profile,131.3917,
YOLOv3,N,4,4,3,NPU_out,163.3065,
YOLOv3,N,4,4,5,in,0.0068834,
YOLOv3,N,4,4,5,out,0.0010792,
YOLOv3,N,4,4,5,NPU_in,78.9726,
YOLOv3,N,4,4,5,NPU_run,86.954,
YOLOv3,N,4,4,5,NPU_run_profile,38.0093,
YOLOv3,N,4,4,5,NPU_out,35.8335,
YOLOv3,N,4,4,7,in,0.0064749,
YOLOv3,N,4,4,7,out,0.0010793,
YOLOv3,N,4,4,7,NPU_in,78.5228,
YOLOv3,N,4,4,7,NPU_run,86.4504,
YOLOv3,N,4,4,7,NPU_run_profile,38.8704,
YOLOv3,N,4,4,7,NPU_out,36.3177,
YOLOv3,N,4,4,9,in,0.0076126,
YOLOv3,N,4,4,9,out,0.0012541,
YOLOv3,N,4,4,9,NPU_in,75.5834,
YOLOv3,N,4,4,9,NPU_run,101.1159,
YOLOv3,N,4,4,9,NPU_run_profile,52.4815,
YOLOv3,N,4,4,9,NPU_out,37.7248,
YOLOv3,N,4,4,11,in,0.0074665,
YOLOv3,N,4,4,11,out,0.001225,
YOLOv3,N,4,4,11,NPU_in,59.8228,
YOLOv3,N,4,4,11,NPU_run,79.4229,
YOLOv3,N,4,4,11,NPU_run_profile,29.3077,
YOLOv3,N,4,4,11,NPU_out,37.0453,
YOLOv3,N,4,4,13,in,0.0078748,
YOLOv3,N,4,4,13,out,0.0015165,
YOLOv3,N,4,4,13,NPU_in,61.0965,
YOLOv3,N,4,4,13,NPU_run,81.3685,
YOLOv3,N,4,4,13,NPU_run_profile,29.2654,
YOLOv3,N,4,4,13,NPU_out,37.2689,
YOLOv3,N,4,4,15,in,0.0078168,
